4.09642310000000	-5.21224400000000	4.15629960000000	-5.21265460000000	0.000277094535333333
4.15629960000000	-5.21265460000000	4.21617600000000	-5.21306180000000	0.000279822451000000
4.21617600000000	-5.21306180000000	4.27743200000000	-5.21347620000000	0.000281716238333333
4.27743200000000	-5.21347620000000	4.32795810000000	-5.21381140000000	0.000283538783000000
4.32795810000000	-5.21381140000000	4.37850330000000	-5.21414380000000	0.000284396865666667
4.42036870000000	-5.21441220000000	4.47443100000000	-5.21471980000000	0.000291513252666667
4.47443100000000	-5.21471980000000	4.52849390000000	-5.21502690000000	0.000288029898666667
4.52849390000000	-5.21502690000000	4.58063510000000	-5.21532340000000	0.000286858805333333
4.58063510000000	-5.21532340000000	4.63641500000000	-5.21564050000000	0.000285146879666667
4.63641500000000	-5.21564050000000	4.69542220000000	-5.21589040000000	0.000284462781333333
4.69542220000000	-5.21589040000000	4.75432300000000	-5.21613740000000	0.000281500316333333
4.75432300000000	-5.21613740000000	4.81129220000000	-5.21637630000000	0.000279822150666667
4.81129220000000	-5.21637630000000	4.86418770000000	-5.21659800000000	0.000278010277666667
4.86418770000000	-5.21659800000000	4.88925650000000	-5.21670290000000	0.000275621501000000
4.88925650000000	-5.21670290000000	4.92860170000000	-5.21686740000000	0.000275417721333333
4.92860170000000	-5.21686740000000	4.96727560000000	-5.21695710000000	0.000274106667000000
4.96727560000000	-5.21695710000000	5.00715350000000	-5.21704960000000	0.000273864434666667
5.00715350000000	-5.21704960000000	5.05871060000000	-5.21716930000000	0.000272718804666667
5.05871060000000	-5.21716930000000	5.11381720000000	-5.21729710000000	0.000272028495333333
5.11381720000000	-5.21729710000000	5.17526910000000	-5.21740630000000	0.000272281697666667
5.17526910000000	-5.21740630000000	5.23665760000000	-5.21746250000000	0.000273369439000000
5.23665760000000	-5.21746250000000	5.28448580000000	-5.21749500000000	0.000274853319333333
5.28448580000000	-5.21749500000000	5.33237930000000	-5.21751400000000	0.000275050331666667
2.77507090000000	-5.20619340000000	2.73303820000000	-5.20621540000000	0.000286164481000000
2.73303820000000	-5.20621540000000	2.69100550000000	-5.20625640000000	0.000286348972333333
2.69100550000000	-5.20625640000000	2.64534140000000	-5.20631740000000	0.000284980412333333
2.64534140000000	-5.20631740000000	2.59109620000000	-5.20642660000000	0.000281706457000000
2.59109620000000	-5.20642660000000	2.54559060000000	-5.20654200000000	0.000281444624000000
2.54559060000000	-5.20654200000000	2.50008510000000	-5.20668650000000	0.000277733077666667
7.01885130000000	-1.02638880000000	7.06587700000000	-1.02806230000000	0.000273059723666667
7.06587700000000	-1.02806230000000	7.11283060000000	-1.02973330000000	0.000279339487000000
7.11283060000000	-1.02973330000000	7.15449760000000	-1.03115730000000	0.000282755227666667
